split,episode_id,time_sec,Accelerometer,GasLeak,Pressure_1,Pressure_2,Temperature_1,Temperature_2
test,502,33.79999923706055,0.016379566863179207,94.69929504394531,0.5331857800483704,0.3725578486919403,16.52349281311035,25.380001068115234
test,502,159.60000610351562,0.0482361800968647,565.2213745117188,1.589439034461975,1.7609297037124634,50.30305099487305,59.38546371459961
test,502,54.400001525878906,0.0217121671885252,269.8026123046875,0.8411673307418823,0.6658530235290527,20.869277954101562,37.28657913208008
test,502,8.5,0.0009773779893293977,22.405054092407227,0.26457446813583374,0.18501174449920654,8.228989601135254,1.6767041683197021
test,502,264.0,0.08714649081230164,872.8209838867188,2.764517307281494,2.963731050491333,89.41068267822266,97.35385131835938
test,502,55.29999923706055,0.02049875445663929,267.635498046875,0.8265511989593506,0.7497764825820923,23.70650863647461,39.35272979736328
test,502,260.70001220703125,0.08698009699583054,869.4912109375,2.825284242630005,2.877368211746216,90.4672622680664,96.37012481689453
test,502,133.1999969482422,0.03860354796051979,549.9694213867188,1.4813069105148315,1.4564032554626465,49.45220947265625,61.56910705566406
test,502,25.600000381469727,0.012859094887971878,68.76074981689453,0.34042200446128845,0.21488820016384125,15.524645805358887,24.463926315307617
test,502,181.8000030517578,0.05686119571328163,720.8178100585938,1.8102760314941406,2.04522967338562,57.50393295288086,78.36638641357422
test,502,226.60000610351562,0.07179022580385208,813.676513671875,2.2117347717285156,2.454627275466919,75.25680541992188,83.45890045166016
test,502,291.70001220703125,0.09826469421386719,991.0989990234375,2.979313850402832,3.2478268146514893,106.99507141113281,107.80876159667969
test,502,28.700000762939453,0.014220229350030422,70.23388671875,0.4747224748134613,0.23478172719478607,16.198734283447266,24.51317024230957
test,502,207.90000915527344,0.06673773378133774,785.3920288085938,2.109238386154175,2.3312582969665527,65.85127258300781,76.67120361328125
test,502,100.9000015258789,0.03351151570677757,336.2679748535156,1.191597819328308,1.253236174583435,35.341976165771484,45.704559326171875
test,502,133.8000030517578,0.03816094994544983,553.6911010742188,1.4800832271575928,1.468477487564087,47.71055221557617,53.867923736572266
test,502,149.6999969482422,0.043890275061130524,577.609619140625,1.5664982795715332,1.7578176259994507,50.40870666503906,63.56062698364258
test,502,222.60000610351562,0.07227619737386703,816.4180908203125,2.1403777599334717,2.614633560180664,71.96300506591797,85.91655731201172
test,502,221.1999969482422,0.07116475701332092,812.1817626953125,2.1204397678375244,2.7141549587249756,72.07157135009766,82.55606079101562
test,502,223.8000030517578,0.07310936599969864,817.1372680664062,2.192843198776245,2.56957745552063,73.99036407470703,85.82201385498047
test,502,60.5,0.02384491264820099,271.2583312988281,0.9232451319694519,0.7896737456321716,28.206571578979492,37.85173034667969
test,502,57.20000076293945,0.022028034552931786,309.9661560058594,0.9054648876190186,0.9474116563796997,20.77178192138672,37.11326599121094
test,502,100.20000457763672,0.03341799974441528,332.47601318359375,1.312497615814209,1.237710952758789,34.8046760559082,45.1832275390625
test,502,169.1999969482422,0.04955613240599632,673.7490234375,1.7328354120254517,1.8875905275344849,53.4754638671875,66.45397186279297
test,502,45.79999923706055,0.023358356207609177,172.8965301513672,0.7748145461082458,0.6085817813873291,19.750019073486328,29.021507263183594
test,502,106.0999984741211,0.03926805034279823,340.0069274902344,1.2990148067474365,1.2674871683120728,45.54627990722656,41.189918518066406
test,502,250.5,0.08207795768976212,886.3457641601562,2.6301233768463135,2.775059938430786,86.09728240966797,90.11981201171875
test,502,76.4000015258789,0.02912009321153164,305.09832763671875,1.0403984785079956,0.8633378744125366,26.120288848876953,41.85166549682617
test,375,137.60000610351562,0.04885279759764671,9.26876449584961,0.05684720352292061,1.2150670289993286,89.33856964111328,48.309906005859375
test,375,12.5,0.005761981941759586,17.620492935180664,0.0,0.19454176723957062,42.23576354980469,4.521729469299316
test,375,121.30000305175781,0.04402538016438484,18.17112922668457,0.04450855776667595,0.9606854319572449,87.9788589477539,47.47502517700195
test,375,9.0,0.004194790031760931,37.04952621459961,0.0012640729546546936,0.2513384222984314,34.3071174621582,5.377298355102539
test,375,274.5,0.09751048684120178,615.8430786132812,2.150428533554077,2.8665692806243896,101.26496887207031,92.53728485107422
test,375,151.60000610351562,0.05510888248682022,21.110939025878906,0.10872910171747208,1.5285428762435913,89.248291015625,49.24870681762695
test,375,84.0,0.030763862654566765,0.845984160900116,0.001112928963266313,0.5117672085762024,77.67540740966797,35.49990463256836
test,375,27.700000762939453,0.014075721614062786,1.1356669664382935,4.6435998228844255e-05,0.09232902526855469,55.990543365478516,15.1456880569458
test,375,256.8999938964844,0.0883396714925766,416.19342041015625,1.3545345067977905,2.8545784950256348,107.42060089111328,83.31815338134766
test,375,276.0,0.09803161770105362,640.6100463867188,2.1622910499572754,2.942831516265869,106.34309387207031,93.57891082763672
test,375,203.90000915527344,0.07693387567996979,81.57764434814453,0.3080939054489136,2.071533203125,99.60565185546875,66.3548583984375
test,375,263.3000183105469,0.09268642216920853,480.0975646972656,1.4153858423233032,2.775026321411133,106.9726791381836,88.54749298095703
test,375,129.0,0.0466727614402771,36.158058166503906,0.0565929040312767,1.0232540369033813,91.2619857788086,52.081443786621094
test,375,242.6999969482422,0.08529084175825119,211.87672424316406,0.825688362121582,2.5128355026245117,102.66004943847656,81.53160095214844
test,375,152.1999969482422,0.05602070316672325,26.95126724243164,0.10447455942630768,1.5469118356704712,89.53157806396484,49.10432052612305
test,375,269.0,0.09584695845842361,555.9468383789062,1.5720107555389404,2.776453733444214,105.328125,84.41546630859375
test,375,249.10000610351562,0.0876198410987854,320.6534118652344,1.1729762554168701,2.560880422592163,103.84503936767578,81.21505737304688
test,375,55.0,0.01828572154045105,1.187012791633606,0.0,0.284134179353714,67.38809967041016,23.79817008972168
test,375,38.0,0.014088379219174385,0.0,0.00010932599980151281,0.14462962746620178,57.77430725097656,19.282838821411133
test,375,135.10000610351562,0.050199322402477264,72.35114288330078,0.034243207424879074,1.1254280805587769,88.65521240234375,48.316307067871094
test,375,142.90000915527344,0.048817746341228485,17.640657424926758,0.06808241456747055,1.3972394466400146,92.53201293945312,49.99127197265625
test,375,20.80000114440918,0.009078999049961567,0.7857891917228699,0.045188795775175095,0.05659962072968483,50.90087890625,12.841370582580566
test,375,171.8000030517578,0.06642251461744308,0.6018770337104797,0.1676470786333084,1.9692904949188232,98.96746063232422,52.11921691894531
test,375,165.8000030517578,0.05528843775391579,25.24856185913086,0.23052479326725006,1.8461567163467407,92.11428833007812,50.14631271362305
test,375,148.60000610351562,0.055304061621427536,20.428586959838867,0.08272383362054825,1.5163800716400146,90.31576538085938,48.55294418334961
test,375,148.1999969482422,0.053682152181863785,50.573673248291016,0.08257587999105453,1.542573094367981,89.9526138305664,50.09532165527344
test,375,242.90000915527344,0.08617933094501495,208.48011779785156,0.8256837129592896,2.5074286460876465,102.56775665283203,80.3498306274414
test,375,209.6999969482422,0.07745284587144852,111.6045913696289,0.38240674138069153,2.229917287826538,100.35186004638672,69.59760284423828
test,375,241.10000610351562,0.0854751393198967,238.73097229003906,0.8324894309043884,2.4709413051605225,101.63544464111328,80.35391998291016
test,375,249.8000030517578,0.08861475437879562,417.8469543457031,1.1392498016357422,2.564180850982666,103.02832794189453,81.14157104492188
test,375,45.0,0.015090885572135448,21.31722640991211,1.737300044624135e-05,0.1629340648651123,61.29566192626953,20.68255615234375
test,375,140.8000030517578,0.049689315259456635,19.09332275390625,0.17774523794651031,1.4236762523651123,90.07158660888672,49.05173873901367
test,375,284.3000183105469,0.10000000149011612,862.3307495117188,2.5757763385772705,3.148080825805664,109.19821166992188,97.15223693847656
test,375,95.0999984741211,0.03367694467306137,3.849863290786743,0.002336642937734723,0.6800280213356018,82.67581939697266,40.330265045166016
test,375,165.40000915527344,0.055345568805933,24.665048599243164,0.24666447937488556,1.8416227102279663,92.55564880371094,51.00565719604492
test,375,216.10000610351562,0.08025956153869629,132.92166137695312,0.41191381216049194,2.299787759780884,101.26614379882812,70.4942855834961
test,375,199.60000610351562,0.07529183477163315,33.393699645996094,0.29159805178642273,2.030250310897827,100.04898071289062,68.96763610839844
test,375,281.6000061035156,0.09683680534362793,831.0061645507812,2.537820339202881,3.036766529083252,109.83494567871094,93.79700469970703
test,375,257.8999938964844,0.09200552105903625,416.5292053222656,1.3596782684326172,2.7886695861816406,107.97074890136719,82.94860076904297
test,375,8.100000381469727,0.0029390109702944756,44.151119232177734,4.0728999010752887e-05,0.09196378290653229,32.97580337524414,4.5688300132751465
test,375,63.29999923706055,0.02500482276082039,7.091399669647217,0.07385014742612839,0.3464133143424988,70.89155578613281,28.766414642333984
test,375,297.8999938964844,0.10000000149011612,1007.0,3.0596747398376465,3.222201108932495,110.0,109.487060546875
test,375,151.3000030517578,0.05428588017821312,20.017608642578125,0.10101426392793655,1.5175671577453613,89.58687591552734,48.80274963378906
test,375,44.10000228881836,0.014029878191649914,17.308910369873047,0.14856523275375366,0.15817701816558838,62.199031829833984,21.433061599731445
test,375,156.60000610351562,0.05071311816573143,45.151954650878906,0.129090815782547,1.738720417022705,90.3598403930664,50.80504608154297
test,375,236.40000915527344,0.08364056795835495,274.0586242675781,0.7427183985710144,2.4443798065185547,103.33370971679688,72.7721176147461
test,375,210.10000610351562,0.07639961689710617,115.54877471923828,0.40326109528541565,2.2350473403930664,99.28966522216797,69.38418579101562
test,375,4.700000286102295,0.0019331780495122075,22.120071411132812,0.039436157792806625,0.11076794564723969,31.028724670410156,1.227549433708191
test,375,296.20001220703125,0.10000000149011612,1007.0,3.037748336791992,3.217888593673706,109.53369903564453,110.0
test,375,262.5,0.09270679950714111,470.8254089355469,1.3857187032699585,2.7957699298858643,108.08078002929688,84.69939422607422
test,375,82.5999984741211,0.030230026692152023,13.060261726379395,0.0008387180278077722,0.5130276083946228,77.29450225830078,38.15327453613281
test,375,299.5,0.0999215841293335,1000.3958740234375,3.1464860439300537,3.2447891235351562,110.0,109.8542709350586
test,375,225.6999969482422,0.08466936647891998,179.0873565673828,0.5459100008010864,2.4226903915405273,101.7938003540039,72.91461181640625
test,375,125.9000015258789,0.04649961739778519,7.6764140129089355,0.019614679738879204,1.0169819593429565,86.39944458007812,50.51503372192383
test,375,283.1000061035156,0.09862732887268066,832.5903930664062,2.573476552963257,3.1133408546447754,109.48494720458984,98.48680877685547
test,893,68.80000305175781,0.03387153148651123,394.846923828125,1.4436191320419312,2.750870704650879,20.466577529907227,20.926300048828125
test,893,242.8000030517578,0.08653273433446884,877.0693969726562,2.9782073497772217,3.226344585418701,96.06543731689453,96.32561492919922
test,893,243.8000030517578,0.08647892624139786,883.647705078125,3.054638624191284,3.158421754837036,96.48320007324219,97.88318634033203
test,893,265.8000183105469,0.09071582555770874,937.970703125,3.129913568496704,3.204738140106201,99.93679809570312,110.0
test,893,7.5,0.008455101400613785,94.21161651611328,0.5701208114624023,0.19274447858333588,4.074236869812012,2.455034017562866
test,893,164.0,0.05629764869809151,659.8146362304688,2.2523574829101562,3.076693296432495,71.02998352050781,68.70430755615234
test,893,131.6999969482422,0.04652926325798035,575.1011962890625,2.118527889251709,2.9578440189361572,55.46769332885742,49.08253479003906
test,893,76.5,0.033558331429958344,387.2784423828125,1.455730676651001,2.8328609466552734,23.053321838378906,26.429292678833008
test,893,12.300000190734863,0.0102347107604146,151.74887084960938,0.5381580591201782,2.3905258178710938,7.015867710113525,2.7361953258514404
test,893,269.70001220703125,0.0903206542134285,922.2181396484375,3.147212266921997,3.248034954071045,100.3021011352539,103.70367431640625
test,893,96.20000457763672,0.03956862911581993,463.782470703125,1.8266197443008423,2.9380290508270264,36.988182067871094,34.723228454589844
test,893,231.90000915527344,0.08413959294557571,875.6895751953125,2.9095630645751953,3.1566162109375,86.75313568115234,90.4060287475586
test,893,277.3999938964844,0.09250076115131378,998.60546875,3.1952462196350098,3.25,104.73267364501953,105.44190979003906
test,893,60.10000228881836,0.027788735926151276,345.653076171875,1.2519729137420654,2.6364102363586426,19.8619384765625,19.57279396057129
test,893,185.3000030517578,0.06318744271993637,775.9259643554688,2.6281087398529053,3.0860531330108643,74.99815368652344,77.25235748291016
test,893,164.5,0.057620126754045486,644.4618530273438,2.2605533599853516,3.11357045173645,72.8917236328125,69.32909393310547
test,893,251.3000030517578,0.08938328921794891,896.2041625976562,3.0220348834991455,3.186563491821289,94.36247253417969,100.05243682861328
test,893,112.80000305175781,0.043683379888534546,611.7391357421875,2.1477675437927246,2.953660488128662,42.770015716552734,37.70555114746094
test,893,224.5,0.08306725323200226,793.3770751953125,2.8742637634277344,3.136110305786133,87.80751037597656,85.11347961425781
test,893,282.0,0.0933346077799797,995.0281372070312,3.192094564437866,3.226897716522217,104.66214752197266,105.93026733398438
test,893,260.0,0.08967292308807373,888.4132080078125,3.152308702468872,3.198513984680176,99.39216613769531,102.83731842041016
test,893,233.90000915527344,0.08476701378822327,906.653076171875,2.912036895751953,3.248544454574585,89.53392028808594,94.93852233886719
